0.111842266351072,0.149606531996347,-0.0898472308200165,0.103374458551113,0.0387500170844365,-0.0210013210786678,-0.0184105195694869
-0.0264627401386086,-0.106375639597144,-0.119401491114759,0.0427939896009872,0.00418588802016147,0.0128464115472176,0.00293451796605381
-0.0415789427989107,-0.103249883978513,-0.0619799632822206,-0.0473693487710086,0.0252523066233902,0.056760117314405,0
0.0324349970791422,-0.0771928105914597,0.14194875219629,-0.101916188484708,0.0108994266903694,0.0440057018785933,0
0.018072438564968,-0.129155207175046,0.135958817864791,-0.0130325933612326,0.0114310616164792,-0.0301039487180007,0
-0.133885766834076,0.00808245572997374,-0.0595298581687867,0.0790648896762507,-0.00882354466628123,0.00382772035476418,-0.0739360537178151
0.00496825935604892,0.0695073849948863,0.0456649812478146,0.0316759509008938,-0.0418744635308875,0.0479661482216314,0
-0.135644044462911,-0.0422502697294888,-0.0132730605685962,0.127692623092802,0.0488015861841031,0.0049929098126075,-0.0108284876285109
-0.143629405742024,-0.108788807835006,-0.110518741621666,-0.0622880027915546,-0.0416098189076743,-0.0556000736313173,-0.0557517481702411
0.0626982713076486,0.101215844194629,-0.141125730455654,-0.0251569983840807,0.00367653268573123,0.031476024143262,-0.0170391211367422
0.0411613301133227,-0.102345823658147,0.0141708185829576,-0.0938915033002625,0.0494002190771645,0.028845015201769,0.0840777401176378
0.0786034916546341,-0.0992585012765954,0.144254766743568,0.143921576038661,0.0008222444682865,0.0289087054810405,-0.0749772194231936
0.0543025097383369,-0.111967897813058,-0.0697718294903883,0.0296854934022103,0.0437738914092785,-0.0180450778201556,-0.0376341282404657
0.00435753905148514,0.0877073136631679,0.132244402860448,-0.0175773173698772,0.0243346834703139,0.0244202491839429,-0.135676336482196
0.115244617122138,0.108122745779953,-0.0297160360570343,-0.119404802436351,0.0254897874226811,0.0125979328136867,0.0613878844826352
-0.143908212778274,0.0719164216580571,-0.0393064246294132,-0.0768880042597818,0.059606845352082,-0.057616217617342,0
-0.105950686641031,-0.0930024041232739,-0.12742362837079,0.127068191115963,0.0587934606035599,-0.0255184213306802,0.000556288041098598
0.029540959890175,0.0520111854950366,0.142852421605431,-0.066643171470214,-0.00635999698155749,-0.032460555281774,0
-0.106614127603537,-0.0758788621339882,0.079331624421102,-0.0443056057026328,0.0174950901415815,0.026221447169663,0.071389452802691
0.0366682200990851,-0.0801679954648992,-0.0141015585476207,0.128257488730448,0.0474556108172915,-0.0335455288190976,0
-0.0337544807291765,0.119949843252664,0.0679778198280349,0.133059051290485,0.0392062695516423,-0.00287634832115344,-0.179194803290625
0.0278144913287103,-0.0270015971456,0.0212039440104743,0.0297770026793721,0.0580266428612148,-0.0112339423769459,0.40221422321002
0.00748871495597728,0.0872699166688519,0.116955674217332,-0.0691937777848942,-0.015785192614308,-0.0372350138386168,0
0.131490704863429,-0.0530597747945324,0.132022352835154,-0.04291610581802,-0.0590590155313054,-0.0211058312725609,-0.0157347597256888
-0.0264681267380191,-0.018509285938779,0.0359684225000386,-0.12453151908948,0.0211517231372951,0.0270487898467586,0.0212936633142529
0.106537358494936,0.107227996434234,-0.0512422487581585,0.102325443079541,0.0514535855393783,-0.0151387058867005,0.000125212229741425
0.135634227989424,-0.0330410625898356,0.0570715850020369,-0.0594981298077547,-0.00774226909457101,0.03865668826372,0
-0.0967680790421952,0.0165430780581133,0.0847499129300466,-0.0879930550639436,0.00913429552387761,-0.0571735596843743,0
0.132661746280464,-0.0391541073379118,0.0172960187536363,-0.0385020306275849,0.0512580712762586,0.00728038257901148,-0.114475764611816
0.00631365986005536,-0.0323889582941652,0.109076358773392,0.0252493867792705,-0.0571124826819798,0.0195671950273463,0.0969626043755741
-0.0765712443316728,0.0389861763598923,0.136614849861418,0.0864658971085278,-0.0433986447796306,-0.0230208244861197,-0.140874074817988
-0.121639660238223,-0.111709402061089,-0.0553097941880785,-0.13672963314145,-0.0044817554686594,0.0164501331463156,0.0465683755725349
-0.149827582524902,-0.0291912714509874,-0.0802207379114214,0.0932932670984256,0.0347809068574169,-0.0303348207040343,0
0.0177806151961745,-0.123707713336679,-0.11909477486676,0.139249774291123,0.015151505748935,0.0218801257178336,0.00541164793182212
0.0939483518290564,-0.0600968266272886,0.143874764018973,0.0618393484673141,-0.0572904518321789,0.0458560336300896,0
-0.00182794473624343,0.143940394499923,-0.13027391408447,0.05316086002705,-0.0366821418043347,-0.00493241572767004,-0.0192597710005021
0.0398926112480207,-0.0035422722097069,0.141479757800417,-0.103826518149146,0.0028766772456431,-0.0179550842805305,-0.00584556560911188
0.0739559907559469,0.134232205664049,0.0847896706455071,0.114519498474358,0.0370175894865704,-0.0373542631478303,0
0.0621769554030269,0.115186768229547,-0.0863265472604958,0.137839898213022,-0.0283981508808365,-0.0240010423994923,-0.00341192095022879
-0.120374335297129,-0.0583506777973189,-0.136821847819508,-0.0691591704486843,-0.0567538910695,-0.0597924606991642,-0.00723576211186463
0.0496034762294406,0.0486869519506748,0.0677241349920684,-0.0833583130451415,-0.0100414230416298,0.00231798465018285,0.00117313880888744
0.122696941524924,-0.0107099668658069,0.100352941338968,-0.0183926777596478,0.0123217209326923,0.0254817059435408,0.147019477288995
0.0149737266909524,-0.0753449299701298,-0.00978392524197685,-0.138865117086889,-0.0553179179181487,0.0174448568020045,0.048511573999107
0.0997261412675845,0.0232592642338757,-0.035110552762806,0.0264115239126862,0.0499829802819835,0.0359163753019366,0.00709294358709557
-0.0356215468086861,0.0587575593928937,0.0500216430820391,0.0997574799816398,0.00808945325205,-0.00340333829611342,-0.321837698385164
0.0427228899867168,0.115353583671213,-0.129996213678259,-0.0216739043492148,0.0147796913359985,0.024474605007472,-0.0772536819032588
0.0256955958128513,-0.125026953496275,0.0317264143661216,-0.083592886307511,0.0200014496280919,0.0193714609538806,-0.263872582782526
-0.0508173250400785,0.117106269768666,-0.0897967253804975,-0.103428683432285,-0.0295411403221628,-0.00178110350614579,0.075342490326158
0.077103079996773,-0.0225717898046728,0.0414651485299827,0.108280338042269,0.0570703414827384,-0.0363536162231769,0
-0.0463763801645984,-0.0500314586640372,-0.0172657396800976,-0.0646416003809673,-0.029004386673615,-0.00737432172645634,-0.0242274516803163
-0.0630277115153871,0.115004946407852,0.021207611995167,-0.147762339049002,-0.0235515332426796,-0.0151974312749292,-0.212012969469179
-0.12362120544691,-0.0636911790164152,0.0285236778470706,0.146131138322849,0.0321595896636334,-0.0147670426875536,-0.0869503677956971
-0.0818246903247307,-0.0339264724417183,-0.0148291393342641,0.0206697695218413,0.0154766801955842,0.0120578747200763,0.235031159776619
-0.110292603151713,-0.069068952014523,-0.072180611539954,0.143177586620429,-0.0456957546279852,-0.0563011982443456,-0.00201825966681214
0.0532980089633754,0.0240690382427,0.00535818141409117,-0.127852809632219,0.00832527034240736,-0.0420324995799874,0
0.0997339754457014,0.0932499895497762,-0.11864530803492,0.137190982096237,-0.0326654525210344,0.00901852373934016,0.00166645957451162
-0.0690542560464519,-0.0518357159200549,-0.0128739846031993,-0.100127622945609,-0.039387950514395,-0.0276271355281617,0.0235128387979742
-0.105669332045299,-0.104073375748808,0.148055109639249,0.0684104727574006,-0.0512156751656751,0.000725448519764894,0.000368914146290077
0.0959763732367198,-0.104005352665591,-0.0395811618118883,0.0785283566429969,0.0309917367803487,0.0258259311809924,-0.26194984771966
0.0150280416223295,-0.145774482550249,0.0495120880302171,0.122686625509186,-0.0541338439371945,-0.0335052465997847,0.0110727820094187
0.101962114268924,-0.139709070626274,0.0339263778245412,0.114929673949251,0.0591753374853036,0.044785687347323,0.00357762272874551
-0.092007096623016,-0.147623767621584,0.0246763099275125,0.108430023419423,0.0498502851668241,-0.0524093173613831,0
-0.123473699732306,-0.0260985605911407,0.100655085328998,0.143249658641836,-0.0342236386177596,0.0427303929906053,0
0.133669119680712,0.0986269828848764,-0.0196937598109699,-0.0967720215856463,0.0522795448139573,0.0201275297813798,-0.0342140028466962
0.000864346891636725,0.131503127871837,0.00589087540385475,0.0135946489506238,0.0579053059380206,-0.0237801258293665,0.210071481076688
-0.0185165294562793,-0.0217333091334986,0.104827974758176,0.117230556194522,-0.0427494028124068,0.0438566126811961,0
-0.0517269206202777,0.0303975277752981,0.143945294232045,-0.133930216340711,0.0108164780966197,0.0220438103295216,0.0356040272996028
0.0761897039173575,-0.0652122187272882,0.0854034910221568,-0.0211356808283792,-0.0295874192451396,0.00483227143012578,-0.0302955879079618
-0.0784129491968087,-0.00231928944187296,-0.0337830947610407,-0.0916171049864452,0.014622223495191,0.00763949606887113,-0.867307062287187
0.0881001335761281,0.0787626144020626,0.105923788344416,0.0377153114038203,-0.0510964961530178,0.0362036472098647,0
0.0252590924769355,-0.00639648536257639,0.00800926702384028,0.0814721073618678,0.0268908030390299,0.0453070583814322,0
0.0551024430495075,0.129675942863205,-0.105658299249405,-0.128508584313382,-0.0573369405781418,0.0327181037746637,0.256569499334366
-0.140145405675219,-0.130660309072298,-0.0067055414223435,-0.108523909851129,0.0324899117157579,-0.0474200359350612,0
0.0144372612363836,-0.0720783651659945,0.0398335643430746,-0.0198365133861324,-0.0168285573953579,0.0177938010954502,0.0465560483825142
0.0624766051332555,-0.126038758254596,0.00809915373990844,-0.100680331448229,-0.045728328465409,-0.0270923665550979,0.0167201738384509
0.0928002403772251,-0.0327294145940862,0.0117413028721496,-0.0577210017845468,0.0127947502884048,-0.0452686018683499,0
0.101951549141073,0.0266996080882095,-0.0764466414627421,-0.124767829144711,0.0145179400335879,0.0588063997326989,0
0.0132593503309309,-0.100898393648327,-0.0505581563098044,0.054605738251305,-0.0275724299356575,0.0331525858090359,-0.0239981114630579
-0.0274496478403076,-0.0531467396212665,0.0949107353400565,-0.139459737090517,0.0236971170057718,-0.0443474041266194,0
-0.140625805699238,0.137144698688386,-0.0129547126959088,0.00499356644848495,-0.0418469589953287,-0.054947715136479,-0.00894342843244622
-0.0980805647469887,0.0962560300560143,0.00844823579275925,0.0240192783215863,-0.00668416248580933,0.0498926291343631,0
-0.0647277789695576,-0.108185888133949,0.0402364269425041,0.123005500426921,-0.0212600820220676,0.0484338473666609,0
0.0332728213272565,0.135254507513932,0.032512204711879,-0.0933716895870695,0.00929155151260379,-0.0416536719144066,0
-0.0184243637485704,-0.112247355343864,-0.0988653105914076,0.102324985133927,-0.00248359594183725,0.00900845439391235,0.0475277677229042
-0.127897055536832,0.119207272773179,-0.0760599494454328,0.11991358702042,0.022730178915096,-0.0375267455642846,0
0.0969518461121393,0.129410652833342,0.0781094777910979,0.104131909981551,0.0418060465913759,0.0538948716538077,0.133317773189455
0.112167683122679,0.0970468510724301,-0.121976485535317,0.0537017737192967,0.023089085852106,0.0433031196316324,0
0.128728023435757,0.060139792559579,0.12379346685394,-0.068982126615232,0.0122968311796788,0.0547179469873518,0
-0.0791725853196381,0.0314534323304262,0.0340327397233635,-0.127441582085985,0.0146919443861643,-0.0323790388793517,0
-0.0423239297060752,0.0566087326833484,0.130780284260362,-0.125419595666885,-0.0334733463865905,0.00182391440489766,0.0075261588585539
0.121996624927965,0.0847546050183439,-0.0332393365479433,0.144830071270172,0.0542427980543584,-0.0520145906530051,0
0.110826472299076,-0.00544063757426211,0.0846412186024533,0.121118326126384,-0.00127083993976634,-0.00637724369051262,-0.270447675348031
-0.019819084177215,-0.0960675029859167,0.0391832250695154,-0.0817795069121827,-0.0530621575916411,-0.0203813699141654,-0.0253244807121326
-0.0191608934384888,-0.0130093412663505,0.069325160258545,-0.134092421761758,-0.0108449753695417,-0.0364995201482671,0
0.0363455593376797,-0.101623102821811,-0.0755492691660762,0.138213119556141,0.016649519997834,0.00804371118009221,-0.17981364228091
0.0127009261613924,-0.0747681830533451,-0.0397780999250677,-0.0626472855203468,0.0521435311672692,-0.00047876053298658,0.210942129246816
-0.00785087794936279,0.030089559634501,0.0224147032461793,-0.0858806630853038,0.0353277535720098,-0.0101693246974636,0.00454901074171519
-0.0447238191348093,-0.109588097112892,0.0631330634156415,0.0911965390036646,0.0122169845758185,0.0164738048951327,0.603015883761883
0.0941498121626045,0.0609538014123456,-0.106393870951849,0.0892543218619587,-0.00696168471554424,-0.0033350970796783,-0.0255307177764086
0.0665170069568083,0.000795320558520302,-0.0321007070314014,0.090130092795988,0.00126348003173948,-0.0211397234867111,-0.040740221889404
0.0542426736375238,0.0764925767452657,-0.0508773390771191,0.0866112227863209,-0.00135951019417584,-0.0226173315299409,0.000742633171623532
-0.0600479590546513,-0.0277027850790825,0.000242659562156411,-0.140900790119424,0.038441167850511,0.0304201906243828,0.0318524286384813
0.135800725908169,-0.0513301712540301,-0.0601843409950536,0.0334297514334895,-0.00733357318457335,0.0593426359850269,0
0.113493329260858,-0.133949130916979,-0.0793598773787164,0.0891933696434818,-0.033199217716337,-0.0577077434434259,0.00218578921794475
0.0154706738826908,0.105213985447877,0.0866558784282074,0.088699471898935,0.052685800220115,0.0427949647459106,-0.0669029184751398
0.147522388470529,0.0966570057376751,0.0997233630571609,-0.0111863039040234,-0.0147894010984187,0.0584933798981196,0
-0.133208824630845,-0.0115271618406423,-0.0316153594843519,-0.14004217618098,0.0351266512368465,-0.0454298445628232,0
-0.0264839748558039,0.053577879557519,0.060848793917823,-0.0822013588243104,-0.00989783062079384,0.0374965451154032,0
0.00946939401106162,0.0255892772592676,-0.00640344395494447,0.1474934299571,0.0369257915935896,0.0517564222789025,0.00298523140284541
-0.0785291432628794,0.0734177218056305,-0.0200732942366675,0.0499562418988583,0.0586835439241583,-0.00720354181207612,-0.111502850308452
0.0616037410498508,0.0298372116338838,0.110337607521016,0.129061596896908,-0.0259077726828446,0.026059175345738,-0.112875417458892
0.104891139672565,-0.0746496354838952,0.0724718828957226,0.0870193328539168,0.000512320318380603,-0.0315737981615029,0
-0.105364390523447,0.0252741631504915,-0.119572743010378,-0.0805686320870275,0.010098828444945,-0.0494266471179698,0
-0.0562603211396934,0.0619648924741013,-0.0613508142619037,0.109665667268683,0.0480890027819809,-0.0200200376451285,-0.0203760695881173
-0.0686668279020656,0.0455624853709674,0.0520948245818746,0.122376790822513,-0.00978503731883569,-0.0238653622040218,0.167563504036947
-0.0850066796907008,-0.0248150962284425,0.0751675741338695,-0.020083898445056,-0.00332287189707228,0.00489291549809247,0.342414875610267
-0.00936058734932979,-0.0776009430794631,-0.0648192122733219,0.0268979296794385,-0.0338072678959363,0.0427925125729786,0
-0.0151392379513723,0.0393050686448692,-0.0841294904681921,0.114494521685814,-0.00193830000540211,0.0202044209179865,0.0902088414533953
0.10342421787434,-0.0909870222817462,0.0489280918437481,0.0237798975168172,0.0453196984464682,-0.0403779601558292,0
0.0997585142468445,0.0393648541106775,-0.142958729289174,0.0532195667627256,-0.0480673122858019,0.00109337047296363,0.0100497802103509
-0.0511560855868921,-0.00559742519755527,0.100898527168136,0.054617361971472,-0.0311118972949946,0.0300485945451957,-0.0914721905367342
0.0685519784087726,0.0984921305190466,-0.0932561592779406,-0.125683895003871,-0.00988126236238253,0.00897204220461856,-0.0649102458469455
-0.133346394096637,-0.103357988081282,-0.0573556163797739,-0.0369268839962986,0.0193474855513505,-0.0408626381948633,0
-0.081989898817464,0.0447878288524538,0.0119516378170257,-0.0723864992669581,0.0400952913729342,-0.0029466099380786,0.125613204512036
-0.149659836751052,0.139056302704702,-0.0179810533578005,-0.0812365997069687,-0.0346443864130241,-0.0570469664800244,0.00857365151957615
-0.0341523260020634,-0.0296490078866909,0.0240183500884338,0.129887983122082,0.048176164463558,0.0247518167274775,0.0157529994820298
0.126575679994125,-0.0210922289232761,0.0240088312911878,-0.120389448653537,0.0427056216877725,-0.0213222262915371,-0.0292024046973847
0.0289105645584072,0.142663595399052,0.147093321386537,0.147603767507859,-0.017743608243504,0.0467146343214178,0
-0.0967806224321413,0.0720149561631713,0.018768116438165,0.00694051376341775,0.0149375068475658,-0.03359784056725,0
-0.123679160690042,-0.13089721333044,-0.00948742537562827,0.102131036845632,0.0136528023804374,0.0586770434354031,0
0.0644537915983717,0.0607307848693092,0.0592916978954686,0.0538320039760684,-0.0485571502215389,0.00868583094345134,-0.0240908486996955
0.118638148233715,-0.067927853936667,0.142600044891414,-0.0891798489108364,0.0491144201950193,-0.046864071337316,0
0.0185680818074933,0.104651380906486,0.0460764310939809,0.14751018400947,-0.0379349501967852,0.0309696422299567,-0.062416370481655
-0.0383884286182117,-0.110519027566962,-0.090310453540909,-0.0892114184092261,-0.00759733301362881,0.0516712964457895,0
0.0835256808861166,0.0865816908556801,0.0646035616464515,-0.0549592519511151,0.0235095026780568,-0.00523828934189418,-0.00563144298222671
-0.110219737876466,-0.145212316664134,-0.0962097630985956,0.0508899403780765,0.000857193106083572,0.00326900903306721,0.035612782379873
-0.0279131039642456,0.13516955250431,0.0878571497757661,-0.0934528459213803,0.00353060296814173,0.00323484007505094,0.0183247188647736
-0.0400237941526724,0.0985010569219421,0.148738619215325,0.146066047175026,-0.0571820949894786,-0.0245979283492876,0.0846432782862981
-0.0828803177731729,0.0303360323418469,-0.139925509252667,0.128201922070608,-0.00974699110482632,-0.0474448693711185,0
-0.1084360797752,-0.120929513076811,-0.112527232587287,-0.108956190592492,0.0389307615924065,0.00239314804261667,0.584538841811178
-0.112174091415141,-0.0341213256875545,0.00813614684855823,0.112943764350919,0.0335812301818838,0.0250768549054862,-0.107865354854036
-0.128133411978243,0.0166118659455131,-0.0695786655125061,-0.0774406683194508,0.00147904533904705,0.0568555742398862,0
0.10715509426612,0.0894620252790063,-0.0131940731848669,0.122503170604401,-0.0576264811085179,-0.0248829605521099,-0.00480192531047366
-0.0516993511749441,0.0254678093034973,-0.0232810250199783,-0.0779840607941039,-0.0259104764576228,0.0195067572698056,-0.262221019053541
0.144107924856702,-0.0733396073590135,-0.0709761409863004,-0.00347699247763905,0.00167240720150075,0.0155231948875109,0.0886355399130972
-0.116277442737612,0.0849856630797362,-0.0593845559227926,-0.0438728945654128,-0.000531385152944069,0.0169558401172964,-0.470231901944656
0.0171746091465239,-0.148473734127244,-0.0729811506009964,-0.00973409475958467,0.0361548825458007,-0.0357911625725143,0
0.0731253755603403,-0.0395211768036472,-0.0985322111385682,0.0457388783894845,0.0108188524215589,0.000763629814521043,0.149033379875926
-0.0935077164819994,-0.098164442932301,0.01505255133014,0.130333568064311,-0.0291580811297231,-0.0313892377677738,0
-0.104426588841246,-0.0962602475932994,0.121307306584325,-0.0764481094864671,-0.015608966348129,-0.0232858240841096,-0.0023827624090723
-0.0533067084913984,-0.0328008125099604,0.148421092800491,0.133290711538867,0.00633883867424591,-0.0342484593488236,0
0.119574960313458,0.0208519190846885,-0.0413119927666896,0.0878443515109665,0.00157425832608287,-0.00218281216499702,0.0689491750353394
0.121417065224418,0.121036066471122,0.0910203564738634,-0.142399877683091,-0.0218361349420211,-0.0230259267186208,9.99343132777141e-06
0.0476566016013353,0.0844794882675386,-0.0146823843966241,-0.104991308090293,0.0289878065743081,-0.0150619530572804,-0.0297403663674512
-0.0420608370109801,-0.0885301507482334,-0.0817331220296248,-0.11730171623318,0.00287827032937511,-0.022629354728661,-0.0652314853608517
0.0989978244164849,-0.0246331775607742,-0.10860192963301,0.00344783836724932,0.0340327173646835,0.0560127924170548,0
-0.0785106705763092,0.0558543494928037,-0.0764380709939559,-0.0311992917803855,0.0134434529178593,-0.00446587751840088,-0.0939290139833901
-0.110444037521735,-0.0875055868090016,-0.0527145075466437,0.0822235671817092,0.0438111442831386,-0.053904017821949,0
-0.126462756037528,-0.115904141099617,0.0924437214787092,0.107944894403722,-0.0279502454875177,-0.0498399363668486,0
-0.14148763008134,-0.00755994678544827,0.100671214846245,0.127059662116647,0.0524126251545654,0.0503830420568618,-0.00179586126246484
-0.0169894352166862,-0.0575599266371674,0.0350670445945762,0.089236366977262,-0.0575002779334703,0.0467295575607798,0
-0.0828030120510694,0.0578407788342922,-0.139487456994296,0.033731526414239,0.0121512873260692,0.0522512245011681,0
-0.132489112042911,0.133029510015633,0.137683491227364,0.0710637667944291,0.041663726171008,0.0371957818837421,0.00154632260216084
-0.0355118292310207,0.00133278381361118,-0.0724504951882455,-0.145227820781514,0.0518678137516686,0.0378995177433326,0.023682001439015
0.124271708510966,-0.0612787606099051,-0.125348429235844,-0.133949654359963,0.0225325218441607,0.0247738863195038,0.471098897723787
-0.0430663564815012,0.0778420525324221,-0.0479036099206254,0.0802692282869735,-0.0336067748392262,-0.0554832120187553,0.0105068676735767
